motion,proximity,noise,label
0.4614917719583683,1.0791607066874818,25.664348921445498,0.0
0.4323077999694041,1.0988060372565478,26.709417554623716,0.0
0.5611676288840868,1.0521347531647813,28.481369856116675,0.0
0.6030999522495951,0.889938969230916,23.270645382633926,0.0
0.5931280119116199,0.8656753264123896,25.903710701392512,0.0
1.8234437718905685,0.9948891858017109,65.566609981551,1.0
0.46907876241487856,1.2345458038518728,34.371945903563635,0.0
0.5331263431403563,1.1087200309188865,31.312806645009626,0.0
0.5975545127122359,0.9258771335827788,30.967949556837723,0.0
1.533657501826837,1.154339742129669,67.68866699572106,1.0
1.7878495516846544,0.43029147587398486,64.63031393569786,1.0
0.3893665025993972,1.2297531400744206,31.952324249644448,0.0
0.38037933759193293,0.65205724424438,29.48389123533752,0.0
0.5812525822394198,0.9275118117193736,31.326811746998143,0.0
0.6356240028570823,0.7760660210747712,27.08620671194209,0.0
0.49279898784196663,0.7410637048558188,17.805914208617857,0.0
0.6003532897892024,1.2321653574757039,29.32860418906848,0.0
0.5361636025047634,0.9064597597376217,37.1137406804997,0.0
0.43548802453948754,1.069300776346143,34.631077011207964,0.0
0.5361395605508414,0.9906158842241631,34.82698742295585,0.0
0.6538036566465969,1.0954081654446244,36.18065360903109,0.0
0.49641739608900487,1.0153643782120512,30.443287954807186,0.0
0.6564643655814006,0.7434015551622861,30.986578537027977,0.0
0.23802548959102554,1.199253363889428,26.91174052282825,0.0
0.5821902504375224,0.9012486833677376,28.41963571986475,0.0
0.5087047068238171,0.6886836202680497,33.07885574885571,0.0
0.47009926495341325,0.9143769678068174,36.01942218584408,0.0
0.5091760776535502,1.3001519581268621,29.302768621595003,0.0
0.3012431085399107,1.1700443484226986,27.749053675742942,0.0
1.8783456473892428,0.9302695731184282,58.55197035761677,1.0
0.5357112571511746,0.9301484591363143,33.00603374464558,0.0
0.6477894044741517,0.9356729897565235,22.78072591933229,0.0
0.44817297817263524,1.415349596712168,18.51909523431381,0.0
0.4191506397106812,1.0763870904463106,27.247315752542082,0.0
0.44982429564154636,1.086008329438214,23.896437870429207,0.0
0.5915402117702074,1.2060566908063683,27.459299011763445,0.0
0.5328751109659684,1.0477578318053027,29.26109840591264,0.0
0.4470239796232961,0.9481915708358594,27.733757954884933,0.0
0.5513267433113356,0.9607300301830044,37.26233767235372,0.0
2.0310847764085453,0.9856797481171872,56.7575541117987,1.0
0.596864499053289,0.9925555526980316,31.502371798054142,0.0
0.4297946906122648,1.145525908727396,33.11103572021701,0.0
0.4672337853402232,1.01038917716146,24.305834411096154,0.0
0.4607891846867842,1.1465280154431159,35.195558937101346,0.0
0.35364850518678814,0.9838566839782835,29.6211785673227,0.0
0.5296120277064577,1.0157270380632182,33.35240308620606,0.0
0.526105527217989,0.6003598630935785,24.64071383479922,0.0
0.500511345664246,1.1832655349404964,22.23120616991968,0.0
1.7621672752247286,1.0692976951795985,65.3812610687944,1.0
0.35846292579495853,1.1996020219719306,31.882047630487584,0.0
0.4579354677234641,0.4207489243612621,25.48974222821245,0.0
0.465728548347323,1.4176749409561455,25.651684593626527,0.0
0.4197722730778381,0.9720820743689652,35.62717392207385,0.0
1.5078176941038826,1.2216365633475033,57.63427262557611,1.0
0.5404050856814538,0.7920188145748939,38.21336476627982,0.0
0.6886185901210531,1.1225547810125138,25.496896326760655,0.0
0.5174577812831839,0.7893168873652687,33.191959628041914,0.0
0.5257550390722764,0.875246207860839,28.356907621255075,0.0
0.4925554084233833,1.3828062707733573,33.01593715541171,0.0
0.30812287847009584,0.9618635198473307,27.279429989429037,0.0
0.49734861245507833,1.0434865746359445,29.18603546963853,0.0
0.5060230209941027,1.1740135461377508,30.204595876978605,0.0
0.7463242112485287,1.0991363775945209,24.989062721092637,0.0
0.48076390352188775,1.0300837810287153,33.70412172710063,0.0
0.5301547342333612,1.072992200493245,27.433932167642073,0.0
0.49652882302947565,1.480683117047655,28.857000423299908,0.0
0.3831321962380468,0.9884762405932829,25.028253126957438,0.0
0.6142822814515021,1.0402198093429935,17.188331706023448,0.0
2.0889011584839823,1.2101308792015224,49.44761816598495,1.0
0.5791031947043047,1.2211051865915967,42.063077108064576,0.0
0.4090612545205261,1.237406061112076,33.92302143949012,0.0
0.64027943109361,1.127746044405837,29.903698101328025,0.0
0.3598148937207719,0.7713990174539033,28.68554585395866,0.0
0.558685709380027,1.3266863064602192,30.11232946406023,0.0
1.915339864892065,0.7707309213962624,55.49810143868099,1.0
0.40094636748693113,1.0605270930478066,24.095935923455777,0.0
0.4433702270397228,0.8491448299961284,35.57160847334436,0.0
0.5099651365087641,0.9871723306814015,33.57690657720622,0.0
0.44965243458838006,1.065752482060696,33.59092862853967,0.0
0.34493365689338673,1.0642714430900546,32.192378694048635,0.0
0.5068562974806027,1.0843841508470569,30.09808328846995,0.0
0.3937696286273895,1.3227422538117295,33.3643061798341,0.0
0.5473592430635181,1.090706860302796,32.95907066870689,0.0
0.4080575765766197,0.9511686729418702,28.22979644529488,0.0
0.6549934405017539,1.1928174336576713,27.131991135515495,0.0
0.42167467076637627,1.2378940977849282,30.509281476309933,0.0
0.46779384837943244,0.7544784369726015,37.74510075747594,0.0
0.581351721736967,1.1194800139699717,23.804464621730496,0.0
0.3769135683566045,1.1402345484621796,22.662373671237802,0.0
0.522745993460413,0.9404872993280016,30.823804206182583,0.0
0.6307142754282429,1.2751413626623238,30.25443850928009,0.0
1.93619689995705,0.9699888825934947,66.02751674207637,1.0
0.5184633858532304,1.0251152906943084,31.219765989542502,0.0
0.5259882794248424,0.9653856351432261,28.883988726825976,0.0
0.578182287177731,1.0031158095162935,37.44931719301041,0.0
0.3763049289121918,0.7807449826209596,21.99548010761742,0.0
0.36795433869157235,0.711989823481141,25.85751487609877,0.0
0.5521941565616898,1.3189010126449945,29.483726199254765,0.0
0.5296984673233186,0.8306077303363344,21.784055944229163,0.0
2.140470064855423,0.8017215301087386,51.73507444963479,1.0
0.5346448209496976,0.569321977279257,38.30735082864009,0.0
1.700795142872349,0.8722076504620996,68.79531005579011,1.0
0.5232253697161003,0.7353820413185004,31.153504528593416,0.0
0.5293072473298681,1.328403032027274,23.6991761741371,0.0
0.42856485819736323,1.2019634178685268,26.918192959802614,0.0
0.6865774511144757,0.8623699309644552,28.124018098380315,0.0
0.5473832920911788,1.4504871610688617,28.41142451621883,0.0
0.38086965027973513,1.196353097398319,36.40821897501884,0.0
0.565655360863383,0.9350337232982755,32.788455303625625,0.0
0.40253183297726786,0.5001188570252854,24.44271021531484,0.0
0.5787084603742452,1.4581885145181483,31.232523892160025,0.0
0.6158595579007404,0.7220855066472808,32.491108742483924,0.0
0.41793176816482897,0.6709202506086216,35.700745192606334,0.0
0.5963376129244322,1.2045140864019281,37.90270343284187,0.0
0.5412780926936498,1.4879504812678546,24.924529040860655,0.0
0.582206015999449,1.2768545637021036,25.94571244394831,0.0
0.6896792982653948,1.1127818240104719,23.71211070542692,0.0
0.47546118839971296,1.1189508683330571,28.829900704465093,0.0
0.42462638356425103,1.1706831117560617,32.331791872231676,0.0
0.4110485570374477,1.151785717957353,34.93667258294551,0.0
0.4184189715034562,1.0562382847938752,29.620244881787386,0.0
0.4922898290585896,1.0208402207903753,28.40076238372578,0.0
0.5341151974816644,0.9874813744200955,30.758789961243703,0.0
0.5276690799330019,0.8492070822266647,25.824285491849885,0.0
0.5827183249036024,0.9438649846266451,40.44769360847387,0.0
0.5013001891877907,0.6614086371609229,21.961694864409708,0.0
0.6453534077157317,0.98033207464105,30.923702894478623,0.0
0.4735343166762044,0.8022817785698165,40.1180310961482,0.0
0.7720169166589619,0.7792821365568459,30.033999222799988,0.0
0.5625667347765007,1.0359788302306956,29.049804824992528,0.0
0.41428424435837174,1.2784004572689198,28.212772885947864,0.0
0.39291075019388877,1.1836633212004626,29.09804159118796,0.0
0.5482472415243185,0.6858998792753646,36.86424237338265,0.0
0.4776537214674149,0.8020743726859325,18.940690443352466,0.0
0.5714000494092092,1.1881542375976433,37.66716850648163,0.0
0.5473237624573545,0.8035025212923381,22.880214237749275,0.0
0.49271710873431274,0.9550733700005951,28.666738353827927,0.0
0.4153206281931595,1.1100104198049103,27.853777898506692,0.0
0.34851527753141354,0.8063311090272729,32.942766348853596,0.0
0.4553485047932979,1.0210751012291919,22.009378240581263,0.0
0.5856398794323472,0.7331949010163591,32.31086333040972,0.0
0.5214093744130204,0.8797264712097572,40.12154811643426,0.0
0.3754261221288012,1.0639563868285074,23.184129977035948,0.0
0.5173180925851182,0.6814012532936662,30.94853083805198,0.0
0.5385317379728837,1.0880949475920798,26.690089111016956,0.0
0.4116142563798867,0.9960724402146638,32.12943603096518,0.0
0.5153725105945528,1.1104979908834296,30.09573888707876,0.0
0.5058208718446,1.0447828268129322,26.79256545477845,0.0
0.38570297021693767,1.272828085994769,32.43936142435537,0.0
0.5357787360348283,1.0250449005295814,39.021740548933714,0.0
0.5560784526368234,0.9141188917749494,29.045481041363505,0.0
0.6083051243175277,1.0244595006064567,33.59878971074091,0.0
0.6053802052034903,1.1086596058072775,23.53363521064418,0.0
0.3622330632042909,1.009772014065141,25.217818115909957,0.0
0.4062174960084877,1.0081183382407766,32.362031389401885,0.0
0.551503526720866,0.8596016624386489,37.420580142679825,0.0
0.5513785950912209,0.8674198164898104,31.7780667439283,0.0
0.5515047686306048,0.7194789456400612,28.434709847384227,0.0
0.8852731490654722,1.3499153486373878,29.99645702711677,0.0
0.5570890510693167,0.751227352921743,23.747961330151412,0.0
0.6135565640180599,0.8614189604408186,33.022576631776836,0.0
0.5954001763493202,0.8563185468861605,34.41166531161704,0.0
0.5651391251305798,1.1789848753888883,27.7395483358346,0.0
0.46847307553596546,0.9410100643415944,27.649789261202493,0.0
0.5758969220493267,1.2495484145347469,31.329391148260243,0.0
0.4227174785462428,0.8653018751512263,27.816401319797023,0.0
0.4763181393259991,1.0557988324447605,29.669336926870887,0.0
0.45146364521708965,0.8329305893480485,40.49860894583258,0.0
0.5081874139386322,1.4290298255546776,28.76487149627002,0.0
0.7314658566673509,0.7624803161940974,28.20829923989389,0.0
0.31327348074082517,1.0619641420454056,26.762290971824203,0.0
0.5686260190374514,1.1267553761864197,33.720959857499686,0.0
0.33872841288103483,1.0827598194902996,29.093879133909486,0.0
0.45280681342105666,0.9629424682244584,26.753134808392872,0.0
0.6088950596967366,0.9740358600533148,36.60652016136506,0.0
0.5064280019095463,1.0087622943958219,37.098015022568184,0.0
0.3922255222070694,0.9705995996743023,26.997882171306475,0.0
0.42846962907400316,1.192775823358982,20.66730024319692,0.0
0.5679597748934676,1.4421046003182703,35.03756844918461,0.0
0.42696333682828636,0.8885016429984333,26.57685087119998,0.0
0.5216458589581975,0.7260394040841844,33.953127995813844,0.0
0.5045571839903814,0.982343590329749,20.149480911440822,0.0
0.43483996523941826,1.5159418675308638,34.462986691496546,0.0
0.7143944089325326,0.8392650864060538,23.944140353596094,0.0
0.5633919022318011,1.3278233610888135,33.653820595332625,0.0
0.2974857413342393,1.335540162815288,30.071365339182172,0.0
0.5186454314769428,0.8892823516584011,25.230302903016778,0.0
0.4338213535231612,1.1137966158370551,27.964818435366098,0.0
0.5852433334796224,1.3256793246257077,33.431592284783505,0.0
0.42074792615672996,0.9241744518025026,30.52947226557617,0.0
0.4885263558533101,0.9592839279795277,32.92206490236242,0.0
0.5504987278980458,0.8836638172102712,39.88220292257743,0.0
0.5865755194170121,0.7970486538614266,22.178791941444743,0.0
0.37997035929442236,0.8701444909867986,38.08606287484312,0.0
0.4665498764159052,0.7552119466475486,30.521779687616064,0.0
0.45250546888390436,1.0068166936518452,25.50607975838436,0.0
0.43466707674262883,0.8460053537882717,23.348431871305053,0.0
0.6765454240281097,1.0467571823581496,29.054398046114834,0.0
0.5404981710960955,0.6888208707592745,34.6082505596223,0.0
0.37391160456649547,1.0661760464428913,29.362254398112327,0.0
0.5917861947054777,1.166705792321785,37.55577465123674,0.0
0.7122156197012633,0.6012528714857088,22.744121549742204,0.0
0.6032465260551148,1.0748113139695143,29.939555260769726,0.0
0.3480630034045986,1.2455337984946584,23.738032777934404,0.0
0.45157659271337486,0.7580717962617589,31.81815941312484,0.0
0.6266911149186623,1.3345144773675406,34.4344369504865,0.0
0.4292330534381219,1.083803801873209,27.896191031594732,0.0
0.5443819428146228,0.8589976288483182,16.97893071686433,0.0
0.5774634053429337,0.9888461844684588,30.99474073398247,0.0
0.4073069528421917,1.1116653825043445,32.18369275866755,0.0
0.49404746439381997,1.0152010782824823,32.02147377480849,0.0
0.17587326599309272,1.1077511984892738,36.17891095911077,0.0
0.397561235866571,0.8158652813841267,24.644731601754756,0.0
0.47474318486068395,1.0338721648072156,33.40108052725225,0.0
1.5892163605018286,0.7172571006190039,66.05165639577699,1.0
0.6632411303931636,0.9777547877302599,21.107062079967417,0.0
0.3569858622039367,0.8192184717070421,31.598259129594886,0.0
0.4559955513303016,0.8528940114820467,27.479100844961643,0.0
0.5130740577286091,1.2472186350420875,29.59238663449177,0.0
0.6441273289066116,1.2182620241188538,31.738382417691682,0.0
0.35641378488205605,1.1218276241814353,27.56385717943224,0.0
0.616316375215496,0.7815374470654842,26.62145960419194,0.0
0.5010233061019587,0.9367183100610397,30.170762087440124,0.0
0.4018491348952049,1.2426195399958366,24.563770305685985,0.0
0.5462103474263271,1.0283433827279809,24.570874355574073,0.0
0.519905969557347,1.4638659079963388,33.396866414782515,0.0
0.43997831228412054,1.0786635678788743,24.25602982420672,0.0
0.5069802084990019,1.0384098232980064,33.331562504546056,0.0
0.46146864031382395,0.9381767071594997,32.31295646426975,0.0
0.5113517345251248,1.0267081809564564,21.370966356047017,0.0
0.5662130674521046,0.9695060327238912,26.612176738321725,0.0
0.6586016816145353,1.141621735337718,35.97054701523686,0.0
0.3762184501173151,1.1913404633589169,25.09417234430159,0.0
0.7133033374656267,0.84280210789841,27.677978688453063,0.0
0.30479122004774983,0.7337534092884443,32.31030446625948,0.0
0.4848214904964417,0.6327589253793406,33.91695254641298,0.0
0.5588317206484577,1.1015982653825087,28.74230556977752,0.0
0.5280991867735033,0.7793266787652253,27.01244902654179,0.0
0.43773004801794063,0.5694218814095033,37.11184930849254,0.0
0.47918777496427245,1.077715720906193,38.6944983189879,0.0
0.45069990653411673,1.498599903486558,34.89429025390898,0.0
0.4410635243055788,0.9987858176920213,30.42659071282512,0.0
0.5849602097021025,1.1676981548903285,25.95867139179537,0.0
1.5421659063862152,1.016365871709513,63.571203848337035,1.0
0.43070904047393455,0.9802220693617715,32.61257052632879,0.0
0.589959987543325,1.1838152965975537,32.091991104443416,0.0
0.5307299520876609,0.9419450911622698,37.007992964732146,0.0
0.581286211883896,1.0534784628143805,33.25225046268069,0.0
0.5629628841923612,1.0643395612392028,22.48459849120091,0.0
1.5048887359659529,0.8663819092713902,69.84593409815872,1.0
0.443981895980303,1.1984084699073045,25.009696863427934,0.0
0.5747293605123261,0.9650080486609183,28.08014364023824,0.0
0.5610370265433465,0.848850968101431,31.251001031258472,0.0
0.4979098406035852,1.1073019687140806,39.978337448919824,0.0
0.5117327383308782,0.8203064036417925,45.549592780026806,0.0
0.6277664895788425,1.0056362314738256,33.03361529568092,0.0
0.440842861116417,0.9981762006711593,29.084016906398062,0.0
0.5547097381170037,1.2171791131663157,32.67252824240275,0.0
0.4797807347566106,1.0949396465759906,34.43827712936918,0.0
0.478231879677278,0.9949946082509712,28.396661872214043,0.0
0.609877685198719,1.1635532598400573,38.97605677956161,0.0
0.582541634898803,1.2780415098034628,31.15035379595701,0.0
0.5813509636000639,1.1115620612703725,32.48871544545697,0.0
0.6305478807154329,1.002070523968676,33.329621260272305,0.0
0.502100384163276,0.737632753529968,32.10793305307228,0.0
0.5681952971294963,0.7869772673849255,34.194702502348065,0.0
2.01950500493688,0.9389550591290665,51.53535112475531,1.0
0.5324166352488442,0.8780975595681434,27.208491230269846,0.0
0.48698569456323154,0.9626057394029108,24.499228835141526,0.0
0.5096995964992718,1.0113299849794215,32.19750615310113,0.0
0.5595157025436913,1.1059385508713462,33.89468251756057,0.0
0.41817793167665274,0.9859002443881818,32.28886433075943,0.0
0.709238727568546,1.0973003287652403,38.37246216673769,0.0
0.3993982618500298,1.0128948829620241,29.97201990585477,0.0
0.3785811387212268,0.6049066867292257,33.34370827796256,0.0
0.6158110873500068,0.8121329212362491,24.54149561930343,0.0
0.5791662693962936,0.9711824888556769,28.064501487627997,0.0
0.5624119817052156,0.7580610514317785,33.47768878782889,0.0
2.3126944822146966,1.1199857459992408,62.45916321392137,1.0
0.49877532271530856,1.3061501664687394,28.530165261679088,0.0
0.41027456285141684,1.2437523703394633,29.642003740709665,0.0
0.5075804558193726,0.9573114258139583,22.410631266595953,0.0
0.4322838288487888,1.2981452273699905,28.214853995966955,0.0
0.5975119733417751,1.0297334914404224,34.45191581759893,0.0
0.48529426184978613,0.9325828057763921,32.876025080532834,0.0
0.4174502803207488,0.8773194672918121,32.503328606906045,0.0
0.46786141583470064,0.9395060627023744,30.2488684359048,0.0
0.5412931454275625,0.9223646362917542,30.03531579314088,0.0
0.44362754471960253,1.0340832444750976,26.698394302632764,0.0
0.41777796044335685,1.0321147962099728,33.49414210101267,0.0
0.5243687211491912,1.0006092040306829,32.104864721946946,0.0
0.5244966571108722,1.08738763394927,32.46009423996399,0.0
0.44930568246288705,1.2381292549572682,27.369825786662098,0.0
0.45289616943816774,1.1899108270882648,19.23328540064378,0.0
0.5232049937357637,0.7030204063100193,35.485763558768475,0.0
1.643376091809797,0.48921577301960906,50.6814868302223,1.0
0.3592536225623445,1.1868639822478548,25.686121179784397,0.0
0.4281555778747564,0.7266242603169157,33.46739455956997,0.0
0.47865528482881525,0.9550469196214633,28.03993680040435,0.0
0.5310907565598004,0.7659773947881281,35.29968192023311,0.0
0.6475356216949553,0.6396039124839961,33.08502974788349,0.0
0.585765962320202,1.1082925456409576,33.417846616002386,0.0
0.4840061470036573,1.1518310320605294,23.170221443997328,0.0
0.4980983792097311,0.8846979198546561,36.059719926932004,0.0
0.39974706353621914,0.481791541571018,31.30625265616928,0.0
0.498148686400761,0.8907511103495034,28.153614303768983,0.0
0.47113413610798616,1.0783608010805092,30.716942336711256,0.0
0.532271856033809,0.7042176862451742,21.1188238355084,0.0
0.4172769056447677,1.0366719839558312,32.043264057403356,0.0
0.5519346514241172,0.9969380301654008,24.853142459089643,0.0
0.6532738913002578,1.1158582999202178,23.23664857078233,0.0
0.4891239851543142,1.0239160736828306,22.388204068910547,0.0
0.5401711722098942,0.8053862118236889,35.563441874949625,0.0
0.5690143991711113,1.2393143003328984,26.853683031536058,0.0
0.45987795281141636,0.968294085394606,37.6686385495825,0.0
0.5224092481810417,0.9945390920980136,27.32099268473851,0.0
0.5012592400781795,0.8133464081853607,21.463210212035264,0.0
0.5097676098548831,0.911343549761698,24.417377800256705,0.0
0.42269902161445333,0.8230394571946198,36.179058100034695,0.0
0.5024510174258943,0.9654107880153154,29.220509110316662,0.0
0.549799829124545,1.3423416960284686,27.258563517546996,0.0
0.6451143607795042,0.7256197714137287,30.80009112926394,0.0
0.5959270826085207,0.6772877204246517,32.50891368083772,0.0
0.7153182457511557,1.2942340654987217,35.5869940795123,0.0
0.42326524371119506,0.9581352645696268,37.24249614946463,0.0
0.5872320636720678,0.8661854522680167,28.20115677105457,0.0
0.5183342005738352,1.2079809374792152,23.36976156958981,0.0
0.7189802933217673,0.8788768920526272,27.93267419438362,0.0
0.4191701714644849,1.3652019427093873,31.30140253291443,0.0
0.4160278157819224,1.1355851742678538,25.181205368946944,0.0
0.44006073545559776,0.9024177183708595,25.214245425524787,0.0
0.28761042756901933,1.4314616426531006,31.718939407749428,0.0
0.4474244978319239,0.8788570153993323,29.756738242147744,0.0
0.4240867338446302,1.1484190744018614,30.163984977057932,0.0
0.5150393786476207,1.0598585160812983,26.207523326499654,0.0
0.5341755975777159,1.2603482578797596,28.847996428971165,0.0
0.6876170839215886,1.3123022393453705,25.378834278658477,0.0
0.595042383818605,1.0064008298131533,34.450992055623935,0.0
0.4423096344337597,0.8493164259307633,35.17624667361876,0.0
0.4101585328651642,1.0919944285878234,20.76906068880953,0.0
2.104325703903839,0.8644569260495788,59.18555873636878,1.0
0.36797667929793576,1.4026774495053247,22.517353724549604,0.0
0.6831458765854354,1.0273070662165475,26.74988032796551,0.0
0.6179440120721287,0.9269356897375782,29.582810151048196,0.0
0.45308243478952953,1.0369360611729816,22.75177390150735,0.0
0.3286865470909123,0.7305747420940607,25.390700934373434,0.0
0.6353872374165412,0.8056771922978697,24.980213139592507,0.0
0.4885460154747382,1.240082781588885,31.03633664699472,0.0
0.6237816311973462,0.8686211442057208,30.34672168518125,0.0
0.34055723412056327,0.7906178034636121,26.391312233313734,0.0
0.4400624977046227,1.1073305505054571,30.88410436069699,0.0
0.5005243699718183,1.2371408309325993,27.266599577063673,0.0
0.5046980593764742,1.1437906621330134,28.641724448369732,0.0
0.45499345285207565,1.1992095371611633,38.36726045149268,0.0
0.5622849932347499,0.8486409822861078,36.70230525895174,0.0
0.3932379570617406,0.7156378666516312,23.502093815362013,0.0
0.48576205149787066,1.3002667303910973,34.14866208939587,0.0
0.5120295631711899,0.9354640322315728,34.05698277245796,0.0
0.5514438834058749,0.9498333967089905,24.25868355623691,0.0
0.571161487808889,1.2656388283698117,34.0938882187743,0.0
0.3875357908162131,1.111246001880132,37.68965959206277,0.0
0.3465885829264378,1.0911775544163216,24.38727596877793,0.0
0.6277676821898509,1.4330004689802167,25.412485894928682,0.0
0.5332314011979592,0.8712963539239714,35.08830733421751,0.0
0.42515134634434465,1.1855680256162475,31.35747655412824,0.0
0.6551151975522523,1.0114026249794168,32.757381376197614,0.0
0.5115674634292858,1.0537184557726513,31.702946082002484,0.0
0.6179297184063827,1.3056936852825063,31.95347960464072,0.0
0.5067518481410109,1.1015671512579248,23.367639358444585,0.0
0.7060747924881987,1.1076592158099265,35.23658853310724,0.0
2.171773306145134,1.2145014674619605,65.01832120587918,1.0
0.47510358515209267,0.9270094540914229,28.85304627965986,0.0
0.5971570950954356,0.8321580665321987,29.78261525093069,0.0
0.5645375949585147,0.7910381611957933,22.34446248722139,0.0
0.6368631557532349,0.6067286821247997,32.57127378008917,0.0
0.40350765394198956,1.4112414259880643,32.86028720857072,0.0
0.5686051459998439,0.7793583268556634,29.689044915003446,0.0
0.6058424486849587,0.9557492752828456,35.621766799352514,0.0
0.32412605135768857,0.9446373400222159,28.329613845100297,0.0
0.3816741487334225,1.0614813395618201,32.823029629468,0.0
0.2960767822239899,1.1631474425078594,24.901678306539424,0.0
0.47305931655554423,1.172094697671949,29.88223924562881,0.0
0.5717542255795962,0.8833845122862123,29.12822871048582,0.0
0.6502357052096028,0.9665756572427177,31.12653961020471,0.0
0.5074094780419776,1.05651599009766,28.152365355833208,0.0
0.6628615545571293,0.9502617747632905,29.34263702164166,0.0
0.3619898541785108,1.3214691152039986,34.13023585720753,0.0
0.32966175606448456,1.0981949903276502,27.81617881380891,0.0
0.49444523011033814,1.1469755572099636,21.967114496306603,0.0
0.5384065448939307,1.1325762537334825,38.7479195210271,0.0
0.4967305251905907,1.234694771497065,36.907270393452436,0.0
0.2932557899960123,1.0362043117407413,23.538686524471906,0.0
0.49108799604872116,0.7406336104088307,33.44853902622597,0.0
0.36955304994951466,1.0799375903505284,27.485126147243285,0.0
2.3771283448427063,0.8697286212416342,66.51754697589726,1.0
0.5366598246096849,0.8942766636500487,31.47112064506747,0.0
0.40601202136726444,1.1172728037510187,28.82796099841839,0.0
0.4486133082663306,1.2476566142867271,26.081171672068017,0.0
0.39407864781110485,1.0042543153472123,26.547294738418703,0.0
0.49373209027268283,1.0617666025197927,25.41904042259379,0.0
0.5955142320501239,1.3404429889270477,25.840888958847778,0.0
0.4014273953664456,1.0481506358977137,29.664108549753223,0.0
0.5504046515517844,1.520336622836079,26.421200054446242,0.0
0.44697423816275594,1.113101929126309,33.4102603285631,0.0
0.4207127167737656,0.6478474481688364,37.436230776679636,0.0
0.4892969640045442,1.1506683242209066,27.099733793149785,0.0
0.3964757677580626,1.0762316769765556,31.197022502676884,0.0
0.4446350694652818,1.2579505508165492,32.49842555151467,0.0
0.38021221074111516,1.1346362702539916,32.360011354596374,0.0
0.696472513291639,0.9723088032032452,30.379776339580438,0.0
0.5035263551971728,0.7551403527421269,33.71341209179861,0.0
0.43002744920074143,0.958195348542795,32.41124476340329,0.0
0.5213979910734222,0.8298959091581399,23.81168788836351,0.0
0.48876719503091703,0.8838953100390554,34.345780321946364,0.0
0.4779030400466777,1.117715680884122,34.43645418633371,0.0
0.5614166700043425,1.3339809008702812,26.183569479107092,0.0
0.5757507710047305,1.0789343059645962,30.18968917723801,0.0
2.0963287054755697,0.7608233875929631,58.06113878208221,1.0
